GRAM	c2h2	chi_tot
6619	118	6.10672E+01
6619	191	6.10672E+01
6619	113	6.10672E+01
6619	116	6.10672E+01
6619	189	6.10672E+01
6619	190	6.10672E+01
6619	115	6.10672E+01
6619	193	6.10672E+01
6619	117	6.10672E+01
6619	192	6.10672E+01
6619	114	6.10672E+01
6619	106	6.10672E+01
6619	82	6.10672E+01
6619	85	6.10672E+01
6619	102	6.10672E+01
6619	83	6.10672E+01
6619	79	6.10672E+01
6619	184	6.10672E+01
6619	103	6.10672E+01
6619	77	6.10672E+01
6619	84	6.10672E+01
6619	78	6.10672E+01
6619	105	6.10672E+01
6619	81	6.10672E+01
6619	104	6.10672E+01
6619	80	6.10672E+01
6619	72	6.10672E+01
6619	71	6.10672E+01
6619	100	6.10672E+01
6619	99	6.10672E+01
6619	69	6.10672E+01
6619	96	6.10672E+01
6619	67	6.10672E+01
6619	68	6.10672E+01
6619	98	6.10672E+01
6619	61	6.10672E+01
6619	93	6.10672E+01
6619	92	6.10672E+01
6619	62	6.10672E+01
6619	74	6.10672E+01
6619	63	6.10672E+01
6619	94	6.10672E+01
6619	64	6.10672E+01
6619	65	6.10672E+01
6619	95	6.10672E+01
6619	53	6.10672E+01
6619	54	6.10672E+01
6619	48	6.10672E+01
6619	50	6.10672E+01
6619	47	6.10672E+01
6619	44	6.10672E+01
6619	45	6.10672E+01
6619	49	6.10672E+01
6619	51	6.10672E+01
6619	52	6.10672E+01
6619	43	6.10672E+01
6619	46	6.10672E+01
6619	41	6.10672E+01
6619	42	6.10672E+01
6619	66	6.10672E+01
6619	514	6.10672E+01
6619	38	6.10672E+01
6619	39	6.10672E+01
6619	40	6.10672E+01
6619	165	6.10672E+01
6619	167	6.10672E+01
6619	169	6.10672E+01
6619	178	6.10672E+01
6619	183	6.10672E+01
6619	477	6.10672E+01
6619	490	6.10672E+01
6619	496	6.10672E+01
6619	497	6.10672E+01
6619	499	6.10672E+01
6619	503	6.10672E+01
6619	506	6.10672E+01
6619	509	6.10672E+01
6619	511	6.10672E+01
6619	512	6.10672E+01
6619	171	6.10672E+01
6619	172	6.10672E+01
6619	176	6.10672E+01
6619	177	6.10672E+01
6619	179	6.10672E+01
6619	181	6.10672E+01
6619	474	6.10672E+01
6619	478	6.10672E+01
6619	486	6.10672E+01
6619	494	6.10672E+01
6619	498	6.10672E+01
6619	505	6.10672E+01
6619	507	6.10672E+01
6619	508	6.10672E+01
6619	0	6.10672E+01
6619	1	6.10672E+01
6619	2	6.10672E+01
6619	3	6.10672E+01
6619	4	6.10672E+01
6619	5	6.10672E+01
6619	6	6.10672E+01
6619	7	6.10672E+01
6619	8	6.10672E+01
6619	9	6.10672E+01
6619	10	6.10672E+01
6619	11	6.10672E+01
6619	12	6.10672E+01
6619	13	6.10672E+01
6619	14	6.10672E+01
6619	15	6.10672E+01
6619	16	6.10672E+01
6619	17	6.10672E+01
6619	18	6.10672E+01
6619	19	6.10672E+01
6619	20	6.10672E+01
6619	21	6.10672E+01
6619	22	6.10672E+01
6619	23	6.10672E+01
6619	24	6.10672E+01
6619	25	6.10672E+01
6619	26	6.10672E+01
6619	27	6.10672E+01
6619	28	6.10672E+01
6619	29	6.10672E+01
6619	30	6.10672E+01
6619	31	6.10672E+01
6619	32	6.10672E+01
6619	33	6.10672E+01
6619	34	6.10672E+01
6619	35	6.10672E+01
6619	36	6.10672E+01
6619	37	6.10672E+01
6619	143	6.10672E+01
6619	144	6.10672E+01
6619	145	6.10672E+01
6619	146	6.10672E+01
6619	147	6.10672E+01
6619	148	6.10672E+01
6619	149	6.10672E+01
6619	150	6.10672E+01
6619	151	6.10672E+01
6619	152	6.10672E+01
6619	153	6.10672E+01
6619	154	6.10672E+01
6619	155	6.10672E+01
6619	156	6.10672E+01
6619	157	6.10672E+01
6619	158	6.10672E+01
6619	159	6.10672E+01
6619	160	6.10672E+01
6619	161	6.10672E+01
6619	162	6.10672E+01
6619	163	6.10672E+01
6619	164	6.10672E+01
6619	166	6.10672E+01
6619	168	6.10672E+01
6619	170	6.10672E+01
6619	173	6.10672E+01
6619	174	6.10672E+01
6619	175	6.10672E+01
6619	180	6.10672E+01
6619	182	6.10672E+01
6619	475	6.10672E+01
6619	476	6.10672E+01
6619	479	6.10672E+01
6619	480	6.10672E+01
6619	481	6.10672E+01
6619	482	6.10672E+01
6619	483	6.10672E+01
6619	484	6.10672E+01
6619	485	6.10672E+01
6619	487	6.10672E+01
6619	488	6.10672E+01
6619	489	6.10672E+01
6619	491	6.10672E+01
6619	492	6.10672E+01
6619	493	6.10672E+01
6619	495	6.10672E+01
6619	500	6.10672E+01
6619	501	6.10672E+01
6619	502	6.10672E+01
6619	504	6.10672E+01
6619	510	6.10672E+01
6619	513	6.10672E+01
6619	58	6.10672E+01
6619	57	6.10672E+01
6619	56	6.10672E+01
6619	55	6.10672E+01
6619	60	6.10672E+01
6619	59	6.10672E+01
6619	73	6.10672E+01
6619	101	6.10672E+01
6619	76	6.10672E+01
6619	70	6.10672E+01
6619	75	6.10672E+01
6619	97	6.10672E+01
6619	187	6.10672E+01
6619	188	6.10672E+01
6619	111	6.10672E+01
6619	108	6.10672E+01
6619	109	6.10672E+01
6619	86	6.10672E+01
6619	87	6.10672E+01
6619	185	6.10672E+01
6619	88	6.10672E+01
6619	89	6.10672E+01
6619	110	6.10672E+01
6619	186	6.10672E+01
6619	107	6.10672E+01
6619	90	6.10672E+01
6619	91	6.10672E+01
6619	112	6.10672E+01
6619	123	6.10672E+01
6619	122	6.10672E+01
6619	196	6.10672E+01
6619	120	6.10672E+01
6619	237	6.10672E+01
6619	121	6.10672E+01
6619	236	6.10672E+01
6619	194	6.10672E+01
6619	195	6.10672E+01
6619	119	6.10672E+01
6619	125	6.10672E+01
6619	239	6.10672E+01
6619	197	6.10672E+01
6619	238	6.10672E+01
6619	200	6.10672E+01
6619	241	6.10672E+01
6619	124	6.10672E+01
6619	199	6.10672E+01
6619	240	6.10672E+01
6619	198	6.10672E+01
6619	127	6.10672E+01
6619	126	6.10672E+01
6619	201	6.10672E+01
6619	242	6.10672E+01
6619	129	6.10672E+01
6619	128	6.10672E+01
6619	202	6.10672E+01
6619	130	6.10672E+01
6619	203	6.10672E+01
6619	131	6.10672E+01
6619	132	6.10672E+01
6619	243	6.10672E+01
6619	288	6.10672E+01
6619	245	6.10672E+01
6619	244	6.10672E+01
6619	289	6.10672E+01
6619	204	6.10672E+01
6619	205	6.10672E+01
6619	246	6.10672E+01
6619	206	6.10672E+01
6619	133	6.10672E+01
6619	247	6.10672E+01
6619	207	6.10672E+01
6619	134	6.10672E+01
6619	135	6.10672E+01
6619	136	6.10672E+01
6619	208	6.10672E+01
6619	137	6.10672E+01
6619	290	6.10672E+01
6619	291	6.10672E+01
6619	138	6.10672E+01
6619	292	6.10672E+01
6619	248	6.10672E+01
6619	293	6.10672E+01
6619	139	6.10672E+01
6619	249	6.10672E+01
6619	209	6.10672E+01
6619	294	6.10672E+01
6619	210	6.10672E+01
6619	250	6.10672E+01
6619	251	6.10672E+01
6619	211	6.10672E+01
6619	212	6.10672E+01
6619	140	6.10672E+01
6619	252	6.10672E+01
6619	213	6.10672E+01
6619	141	6.10672E+01
6619	295	6.10672E+01
6619	296	6.10672E+01
6619	142	6.10672E+01
6619	253	6.10672E+01
6619	214	6.10672E+01
6619	297	6.10672E+01
6619	298	6.10672E+01
6619	215	6.10672E+01
6619	254	6.10672E+01
6619	382	6.10672E+01
6619	255	6.10672E+01
6619	299	6.10672E+01
6619	383	6.10672E+01
6619	256	6.10672E+01
6619	216	6.10672E+01
6619	300	6.10672E+01
6619	217	6.10672E+01
6619	384	6.10672E+01
6619	257	6.10673E+01
6619	218	6.10673E+01
6619	301	6.10673E+01
6619	385	6.10673E+01
6619	258	6.10673E+01
6619	219	6.10673E+01
6619	302	6.10673E+01
6619	386	6.10673E+01
6619	259	6.10673E+01
6619	303	6.10673E+01
6619	220	6.10673E+01
6619	387	6.10673E+01
6619	260	6.10673E+01
6619	221	6.10673E+01
6619	515	6.10674E+01
6619	235	6.10674E+01
6619	340	6.10674E+01
6619	304	6.10674E+01
6619	388	6.10674E+01
6619	261	6.10674E+01
6619	516	6.10674E+01
6619	222	6.10674E+01
6619	341	6.10674E+01
6619	305	6.10674E+01
6619	389	6.10674E+01
6619	262	6.10674E+01
6619	517	6.10675E+01
6619	223	6.10675E+01
6619	342	6.10675E+01
6619	306	6.10675E+01
6619	390	6.10675E+01
6619	518	6.10675E+01
6619	263	6.10675E+01
6619	224	6.10675E+01
6619	343	6.10675E+01
6619	307	6.10676E+01
6619	391	6.10676E+01
6619	519	6.10676E+01
6619	264	6.10676E+01
6619	392	6.10676E+01
6619	225	6.10676E+01
6619	344	6.10676E+01
6619	308	6.10677E+01
6619	520	6.10677E+01
6619	265	6.10677E+01
6619	226	6.10678E+01
6619	345	6.10678E+01
6619	393	6.10678E+01
6619	309	6.10678E+01
6619	266	6.10679E+01
6619	521	6.10679E+01
6619	346	6.10679E+01
6619	227	6.10679E+01
