GRAM	c2h2	chi_tot
922	0	1.76457E+04
922	1	1.76457E+04
922	2	1.76457E+04
922	143	1.76458E+04
922	3	1.76458E+04
922	144	1.76458E+04
922	474	1.76458E+04
922	41	1.76458E+04
922	515	1.76458E+04
922	92	1.76458E+04
922	184	1.76459E+04
922	4	1.76459E+04
922	236	1.76459E+04
922	382	1.76459E+04
922	288	1.76459E+04
922	145	1.76459E+04
922	475	1.76459E+04
922	42	1.76459E+04
922	516	1.76459E+04
922	93	1.76459E+04
922	185	1.76459E+04
922	5	1.76460E+04
922	237	1.76460E+04
922	383	1.76460E+04
922	146	1.76460E+04
922	289	1.76460E+04
922	476	1.76460E+04
922	43	1.76460E+04
922	517	1.76460E+04
922	94	1.76460E+04
922	6	1.76460E+04
922	186	1.76461E+04
922	238	1.76461E+04
922	147	1.76461E+04
922	384	1.76461E+04
922	290	1.76461E+04
922	477	1.76461E+04
922	44	1.76461E+04
922	518	1.76462E+04
922	7	1.76462E+04
922	95	1.76462E+04
922	187	1.76462E+04
922	148	1.76462E+04
922	239	1.76462E+04
922	385	1.76462E+04
922	291	1.76462E+04
922	478	1.76462E+04
922	8	1.76463E+04
922	45	1.76463E+04
922	519	1.76463E+04
922	96	1.76463E+04
922	188	1.76464E+04
922	149	1.76464E+04
922	240	1.76464E+04
922	386	1.76464E+04
922	479	1.76464E+04
922	292	1.76464E+04
922	9	1.76465E+04
922	46	1.76465E+04
922	520	1.76465E+04
922	97	1.76465E+04
922	150	1.76465E+04
922	189	1.76466E+04
922	241	1.76466E+04
922	10	1.76466E+04
922	480	1.76466E+04
922	387	1.76466E+04
922	293	1.76467E+04
922	47	1.76467E+04
922	151	1.76468E+04
922	98	1.76468E+04
922	521	1.76468E+04
922	11	1.76468E+04
922	190	1.76468E+04
922	481	1.76469E+04
922	242	1.76469E+04
922	388	1.76469E+04
922	294	1.76469E+04
922	152	1.76470E+04
922	48	1.76470E+04
922	12	1.76470E+04
922	774	1.76470E+04
922	99	1.76471E+04
922	522	1.76471E+04
922	191	1.76472E+04
922	482	1.76472E+04
922	243	1.76473E+04
922	13	1.76473E+04
922	733	1.76473E+04
922	389	1.76473E+04
922	153	1.76473E+04
922	295	1.76473E+04
922	49	1.76474E+04
922	775	1.76474E+04
922	100	1.76475E+04
922	14	1.76475E+04
922	523	1.76475E+04
922	692	1.76476E+04
922	483	1.76476E+04
922	192	1.76476E+04
922	154	1.76476E+04
922	244	1.76477E+04
922	734	1.76477E+04
922	390	1.76478E+04
922	296	1.76478E+04
922	15	1.76478E+04
922	50	1.76478E+04
922	651	1.76478E+04
922	101	1.76479E+04
922	776	1.76479E+04
922	155	1.76480E+04
922	484	1.76480E+04
922	524	1.76480E+04
922	16	1.76481E+04
922	193	1.76481E+04
922	693	1.76481E+04
922	610	1.76481E+04
922	245	1.76482E+04
922	51	1.76483E+04
922	735	1.76483E+04
922	391	1.76483E+04
922	297	1.76483E+04
922	156	1.76484E+04
922	17	1.76484E+04
922	569	1.76484E+04
922	652	1.76485E+04
922	485	1.76485E+04
922	102	1.76485E+04
922	777	1.76486E+04
922	18	1.76487E+04
922	194	1.76487E+04
922	525	1.76487E+04
922	694	1.76488E+04
922	157	1.76488E+04
922	611	1.76488E+04
922	52	1.76489E+04
922	246	1.76489E+04
922	433	1.76489E+04
922	486	1.76490E+04
922	19	1.76490E+04
922	736	1.76491E+04
922	298	1.76491E+04
922	392	1.76491E+04
922	340	1.76491E+04
922	103	1.76492E+04
922	570	1.76492E+04
922	158	1.76492E+04
922	653	1.76492E+04
922	778	1.76494E+04
922	20	1.76494E+04
922	195	1.76494E+04
922	526	1.76495E+04
922	53	1.76496E+04
922	695	1.76496E+04
922	487	1.76496E+04
922	159	1.76497E+04
922	612	1.76497E+04
922	21	1.76497E+04
922	247	1.76497E+04
922	434	1.76498E+04
922	299	1.76499E+04
922	104	1.76500E+04
922	737	1.76500E+04
922	393	1.76500E+04
922	341	1.76500E+04
922	22	1.76501E+04
922	160	1.76501E+04
922	571	1.76502E+04
922	654	1.76502E+04
922	488	1.76503E+04
922	196	1.76503E+04
922	779	1.76504E+04
922	54	1.76504E+04
943	1	1.76504E+04
943	0	1.76504E+04
943	2	1.76504E+04
943	3	1.76504E+04
922	23	1.76504E+04
943	4	1.76504E+04
943	5	1.76504E+04
943	6	1.76505E+04
943	143	1.76505E+04
943	7	1.76505E+04
943	144	1.76505E+04
943	145	1.76505E+04
943	8	1.76506E+04
943	474	1.76506E+04
943	146	1.76506E+04
922	527	1.76506E+04
943	41	1.76506E+04
922	161	1.76506E+04
943	92	1.76506E+04
943	475	1.76506E+04
943	147	1.76506E+04
943	184	1.76506E+04
943	236	1.76506E+04
943	42	1.76506E+04
943	9	1.76506E+04
943	515	1.76506E+04
943	288	1.76506E+04
943	93	1.76506E+04
943	476	1.76506E+04
943	382	1.76507E+04
943	185	1.76507E+04
943	148	1.76507E+04
922	696	1.76507E+04
943	237	1.76507E+04
943	43	1.76507E+04
943	516	1.76507E+04
943	289	1.76507E+04
943	94	1.76507E+04
943	477	1.76507E+04
943	383	1.76507E+04
943	10	1.76507E+04
943	186	1.76507E+04
922	248	1.76507E+04
943	149	1.76507E+04
943	238	1.76507E+04
943	44	1.76508E+04
922	24	1.76508E+04
943	517	1.76508E+04
943	290	1.76508E+04
943	95	1.76508E+04
943	478	1.76508E+04
922	613	1.76508E+04
943	384	1.76508E+04
943	187	1.76508E+04
943	11	1.76508E+04
943	150	1.76508E+04
943	239	1.76508E+04
943	45	1.76508E+04
943	518	1.76509E+04
943	291	1.76509E+04
943	96	1.76509E+04
943	479	1.76509E+04
922	105	1.76509E+04
943	385	1.76509E+04
943	188	1.76509E+04
922	435	1.76509E+04
943	240	1.76509E+04
943	151	1.76509E+04
943	46	1.76509E+04
943	12	1.76510E+04
943	519	1.76510E+04
922	489	1.76510E+04
943	292	1.76510E+04
943	97	1.76510E+04
943	480	1.76510E+04
943	386	1.76510E+04
943	189	1.76510E+04
922	300	1.76510E+04
922	162	1.76511E+04
943	241	1.76511E+04
943	47	1.76511E+04
943	152	1.76511E+04
922	25	1.76511E+04
943	13	1.76511E+04
943	520	1.76511E+04
943	293	1.76511E+04
943	98	1.76511E+04
943	481	1.76511E+04
922	394	1.76511E+04
922	738	1.76511E+04
943	387	1.76512E+04
943	190	1.76512E+04
922	342	1.76512E+04
922	55	1.76512E+04
943	153	1.76512E+04
943	48	1.76513E+04
943	242	1.76513E+04
943	14	1.76513E+04
943	521	1.76513E+04
943	482	1.76513E+04
943	294	1.76513E+04
943	99	1.76513E+04
943	388	1.76514E+04
922	572	1.76514E+04
943	191	1.76514E+04
922	655	1.76514E+04
922	197	1.76514E+04
922	26	1.76514E+04
943	15	1.76514E+04
943	154	1.76514E+04
943	49	1.76515E+04
943	243	1.76515E+04
943	774	1.76515E+04
943	522	1.76515E+04
943	483	1.76515E+04
922	163	1.76515E+04
943	295	1.76515E+04
943	100	1.76515E+04
943	389	1.76516E+04
922	780	1.76516E+04
943	16	1.76516E+04
943	192	1.76516E+04
943	155	1.76517E+04
943	733	1.76517E+04
922	490	1.76517E+04
943	50	1.76517E+04
922	27	1.76517E+04
943	244	1.76518E+04
943	775	1.76518E+04
943	484	1.76518E+04
943	523	1.76518E+04
943	17	1.76518E+04
943	101	1.76518E+04
943	296	1.76518E+04
943	692	1.76519E+04
922	528	1.76519E+04
943	390	1.76519E+04
922	106	1.76519E+04
943	156	1.76519E+04
922	249	1.76519E+04
943	193	1.76520E+04
943	734	1.76520E+04
922	697	1.76520E+04
922	164	1.76520E+04
922	28	1.76520E+04
943	51	1.76520E+04
943	18	1.76521E+04
943	651	1.76521E+04
943	485	1.76521E+04
943	245	1.76521E+04
943	776	1.76521E+04
922	614	1.76522E+04
943	524	1.76522E+04
922	56	1.76522E+04
943	157	1.76522E+04
943	102	1.76522E+04
943	297	1.76522E+04
943	693	1.76522E+04
943	610	1.76523E+04
943	19	1.76523E+04
943	391	1.76523E+04
922	436	1.76523E+04
922	29	1.76524E+04
943	194	1.76524E+04
922	301	1.76524E+04
943	735	1.76524E+04
943	52	1.76524E+04
943	569	1.76525E+04
943	486	1.76525E+04
922	491	1.76525E+04
943	652	1.76525E+04
922	165	1.76525E+04
943	158	1.76525E+04
943	20	1.76525E+04
943	246	1.76526E+04
922	395	1.76526E+04
943	777	1.76526E+04
922	343	1.76526E+04
922	739	1.76526E+04
943	525	1.76526E+04
922	198	1.76526E+04
943	103	1.76526E+04
922	30	1.76527E+04
943	694	1.76527E+04
943	298	1.76527E+04
943	611	1.76527E+04
943	433	1.76528E+04
943	21	1.76528E+04
943	340	1.76528E+04
943	159	1.76528E+04
943	392	1.76528E+04
943	487	1.76529E+04
943	195	1.76529E+04
943	53	1.76529E+04
922	573	1.76529E+04
943	736	1.76529E+04
922	656	1.76529E+04
922	166	1.76530E+04
922	31	1.76530E+04
943	570	1.76530E+04
943	653	1.76530E+04
943	22	1.76531E+04
922	107	1.76531E+04
943	247	1.76531E+04
943	160	1.76531E+04
943	778	1.76532E+04
943	104	1.76532E+04
922	781	1.76532E+04
943	526	1.76532E+04
922	57	1.76532E+04
922	492	1.76533E+04
922	32	1.76533E+04
943	488	1.76533E+04
